DATETIME,price
2024-03-21,6.455
2024-03-22,6.495
2024-03-23,6.622
2024-03-24,7.008
2024-03-25,7.46
2024-03-26,7.672
2024-03-27,7.262
2024-03-28,7.198
2024-03-29,6.984
2024-03-30,6.948
2024-03-31,7.303
2024-04-01,6.739
2024-04-02,6.22
2024-04-03,6.602
2024-04-04,6.731
2024-04-05,7.228
2024-04-06,7.026
2024-04-07,6.922
2024-04-08,7.368
2024-04-09,7.232
2024-04-10,6.989
2024-04-11,6.801
2024-04-12,5.785
2024-04-13,5.215
2024-04-14,5.714
2024-04-15,5.217
2024-04-16,5.49
2024-04-17,5.405
2024-04-18,5.704
2024-04-19,5.583
2024-04-20,6.214
2024-04-21,6.442
2024-04-22,7.025
2024-04-23,6.89
2024-04-24,6.856
2024-04-25,7.126
2024-04-26,6.926
2024-04-27,7.135
2024-04-28,7.04
2024-04-29,6.862
2024-04-30,6.186
2024-05-01,6.136
2024-05-02,6.081
2024-05-03,6.869
2024-05-04,6.863
2024-05-05,7.487
2024-05-06,7.311
2024-05-07,7.117
2024-05-08,6.803
2024-05-09,7.476
2024-05-10,7.25
2024-05-11,7.017
2024-05-12,6.881
2024-05-13,7.289
2024-05-14,7.019
2024-05-15,8.049
2024-05-16,8.017
2024-05-17,8.033
2024-05-18,7.917
2024-05-19,7.774
2024-05-20,8.29
2024-05-21,7.817
2024-05-22,7.989
2024-05-23,7.694
2024-05-24,7.913
2024-05-25,8.237
2024-05-26,7.815
2024-05-27,7.83
2024-05-28,7.709
2024-05-29,7.59
2024-05-30,7.285
2024-05-31,7.251
2024-06-01,7.383
2024-06-02,7.196
2024-06-03,7.123
2024-06-04,7.428
2024-06-05,7.665
2024-06-06,7.333
2024-06-07,6.871
2024-06-08,6.564
2024-06-09,6.585
2024-06-10,6.394
2024-06-11,6.061
2024-06-12,6.402
2024-06-13,5.918
2024-06-14,5.585
2024-06-15,5.604
2024-06-16,5.639
2024-06-17,5.163
2024-06-18,4.725
2024-06-19,4.96
2024-06-20,5.161
2024-06-21,5.404
2024-06-22,5.181
2024-06-23,5.192
2024-06-24,5.369
2024-06-25,5.42
2024-06-26,5.174
2024-06-27,5.218
2024-06-28,4.957
2024-06-29,4.961
2024-06-30,5.303
2024-07-01,5.266
2024-07-02,5.522
2024-07-03,5.032
2024-07-04,4.621
2024-07-05,4.421
2024-07-06,4.807
2024-07-07,4.398
2024-07-08,4.464
2024-07-09,4.532
2024-07-10,4.622
2024-07-11,4.927
2024-07-12,5.181
2024-07-13,5.2
2024-07-14,5.398
2024-07-15,5.913
2024-07-16,6.245
2024-07-17,6.068
2024-07-18,6.036
2024-07-19,6.429
2024-07-20,6.283
2024-07-21,6.335
2024-07-22,6.028
2024-07-23,5.759
2024-07-24,5.615
2024-07-25,5.411
2024-07-26,5.712
2024-07-27,5.673
2024-07-28,5.44
2024-07-29,5.268
2024-07-30,5.148
2024-07-31,4.987
2024-08-01,4.975
2024-08-02,4.6
2024-08-03,4.361
2024-08-04,4.131
2024-08-05,3.522
2024-08-06,3.675
2024-08-07,3.567
2024-08-08,4.063
2024-08-09,4.052
2024-08-10,4.16
2024-08-11,3.864
2024-08-12,4.108
2024-08-13,4.304
2024-08-14,4.165
2024-08-15,4.023
2024-08-16,3.964
2024-08-17,3.99
2024-08-18,3.896
2024-08-19,3.998
2024-08-20,3.998
2024-08-21,4.245
2024-08-22,4.302
2024-08-23,4.837
2024-08-24,5.038
2024-08-25,4.916
2024-08-26,4.78
2024-08-27,4.524
2024-08-28,4.341
2024-08-29,4.208
2024-08-30,4.111
2024-08-31,4.029
2024-09-01,3.846
2024-09-02,3.988
2024-09-03,3.725
2024-09-04,3.886
2024-09-05,3.71
2024-09-06,3.547
2024-09-07,3.664
2024-09-08,3.754
2024-09-09,4.013
2024-09-10,4.031
2024-09-11,3.966
2024-09-12,4.246
2024-09-13,4.285
2024-09-14,4.191
2024-09-15,4.015
2024-09-16,3.877
2024-09-17,4.131
2024-09-18,4.25
2024-09-19,4.363
2024-09-20,4.384
2024-09-21,4.664
2024-09-22,4.522
2024-09-23,5.173
2024-09-24,5.344
2024-09-25,5.142
2024-09-26,5.544
2024-09-27,5.452
2024-09-28,5.56
2024-09-29,5.5
2024-09-30,5.283
2024-10-01,4.834
2024-10-02,4.623
2024-10-03,4.637
2024-10-04,4.827
2024-10-05,4.775
2024-10-06,4.949
2024-10-07,5.042
2024-10-08,4.89
2024-10-09,4.605
2024-10-10,4.59
2024-10-11,4.734
2024-10-12,4.845
2024-10-13,4.699
2024-10-14,5.025
2024-10-15,5.063
2024-10-16,4.943
2024-10-17,4.768
2024-10-18,4.892
2024-10-19,4.814
2024-10-20,4.98
2024-10-21,4.778
2024-10-22,4.678
2024-10-23,4.648
2024-10-24,4.717
2024-10-25,4.166
2024-10-26,4.234
2024-10-27,4.305
2024-10-28,4.296
2024-10-29,4.436
2024-10-30,4.308
2024-10-31,4.052
2024-11-01,3.926
2024-11-02,3.806
2024-11-03,3.685
2024-11-04,3.618
2024-11-05,3.807
2024-11-06,4.234
2024-11-07,4.234
2024-11-08,4.334
2024-11-09,4.643
2024-11-10,4.726
2024-11-11,5.568
2024-11-12,5.341
2024-11-13,5.171
2024-11-14,5.42
2024-11-15,5.562
2024-11-16,5.949
2024-11-17,5.708
2024-11-18,6.024
2024-11-19,5.784
2024-11-20,5.478
2024-11-21,5.793
2024-11-22,6.141
2024-11-23,6.197
2024-11-24,6.881
2024-11-25,6.466
2024-11-26,6.523
2024-11-27,6.821
2024-11-28,7.022
2024-11-29,6.969
2024-11-30,7.011
2024-12-01,6.921
2024-12-02,7.488
2024-12-03,7.39
2024-12-04,7.477
2024-12-05,7.624
2024-12-06,8.029
2024-12-07,7.727
2024-12-08,7.826
2024-12-09,6.499
2024-12-10,6.422
2024-12-11,6.845
2024-12-12,6.912
2024-12-13,6.936
2024-12-14,6.678
2024-12-15,6.857
2024-12-16,6.617
2024-12-17,6.379
2024-12-18,5.684
2024-12-19,5.198
2024-12-20,5.353
2024-12-21,5.018
2024-12-22,5.035
2024-12-23,5.437
2024-12-24,5.55
2024-12-25,5.444
2024-12-26,5.084
2024-12-27,5.114
2024-12-28,5.341
2024-12-29,5.126
2024-12-30,5.044
2024-12-31,4.91
2025-01-01,5.285
2025-01-02,5.445
2025-01-03,5.816
2025-01-04,5.789
2025-01-05,5.907
2025-01-06,6.01
2025-01-07,5.36
2025-01-08,5.148
2025-01-09,4.974
2025-01-10,5.082
2025-01-11,5.082
2025-01-12,4.97
2025-01-13,4.747
2025-01-14,5.05
2025-01-15,5.313
2025-01-16,5.157
2025-01-17,5.751
2025-01-18,5.442
2025-01-19,4.977
2025-01-20,5.098
2025-01-21,5.25
2025-01-22,5.096
2025-01-23,4.977
2025-01-24,4.998
2025-01-25,4.925
2025-01-26,4.754
2025-01-27,4.637
2025-01-28,4.281
2025-01-29,4.416
2025-01-30,4.601
2025-01-31,4.619
2025-02-01,4.254
2025-02-02,3.747
2025-02-03,3.77
2025-02-04,3.392
2025-02-05,3.277
2025-02-06,3.141
2025-02-07,3.203
2025-02-08,3.282
2025-02-09,3.176
2025-02-10,3.207
2025-02-11,3.198
2025-02-12,3.429
2025-02-13,3.374
2025-02-14,3.551
2025-02-15,3.402
2025-02-16,3.413
2025-02-17,3.255
2025-02-18,3.138
2025-02-19,3.156
2025-02-20,3.465
2025-02-21,3.308
2025-02-22,3.466
2025-02-23,3.431
2025-02-24,3.063
2025-02-25,3.007
2025-02-26,3.021
2025-02-27,3.056
2025-02-28,3.065
2025-03-01,3.27
2025-03-02,3.553
2025-03-03,2.969
2025-03-04,2.81
2025-03-05,2.987
2025-03-06,3.054
2025-03-07,2.941
2025-03-08,2.883
2025-03-09,2.55
2025-03-10,2.283
2025-03-11,2.449
2025-03-12,2.554
2025-03-13,2.57
2025-03-14,2.607
2025-03-15,2.641
2025-03-16,2.514
2025-03-17,2.635
2025-03-18,2.584
2025-03-19,2.79
2025-03-20,2.74
2025-03-21,2.713
2025-03-22,2.73
2025-03-23,2.778
2025-03-24,2.92
2025-03-25,3.024
2025-03-26,2.982
2025-03-27,3.009
2025-03-28,2.73
2025-03-29,2.564
2025-03-30,2.591
2025-03-31,2.507
2025-04-01,2.648
2025-04-02,2.447
2025-04-03,2.508
2025-04-04,2.506
2025-04-05,2.441
2025-04-06,2.16
2025-04-07,2.116
2025-04-08,1.905
2025-04-09,2.101
2025-04-10,2.001
2025-04-11,2.087
2025-04-12,2.21
2025-04-13,2.094
2025-04-14,2.113
2025-04-15,2.036
2025-04-16,1.965
2025-04-17,2.051
2025-04-18,2.053
2025-04-19,2.181
2025-04-20,2.243
2025-04-21,2.215
2025-04-22,2.403
2025-04-23,2.469
2025-04-24,2.542
2025-04-25,2.618
2025-04-26,2.62
2025-04-27,2.487
2025-04-28,2.584
2025-04-29,2.528
2025-04-30,2.462
2025-05-01,2.54
2025-05-02,2.508
2025-05-03,2.419
2025-05-04,2.319
2025-05-05,2.313
2025-05-06,2.327
2025-05-07,2.284
2025-05-08,2.734
2025-05-09,2.901
2025-05-10,3.348
2025-05-11,3.14
2025-05-12,3.185
2025-05-13,3.208
2025-05-14,3.049
2025-05-15,2.881
2025-05-16,2.793
2025-05-17,2.69
2025-05-18,2.864
2025-05-19,2.768
2025-05-20,2.811
2025-05-21,2.862
2025-05-22,3.077
2025-05-23,2.795
2025-05-24,2.774
2025-05-25,2.794
2025-05-26,2.766
2025-05-27,2.816
2025-05-28,2.87
2025-05-29,2.753
2025-05-30,2.441
2025-05-31,2.419
2025-06-01,2.46
2025-06-02,2.502
2025-06-03,2.506
2025-06-04,2.433
2025-06-05,2.244
2025-06-06,2.313
2025-06-07,2.422
2025-06-08,2.42
2025-06-09,2.543
2025-06-10,2.662
2025-06-11,2.572
2025-06-12,2.367
2025-06-13,2.237
2025-06-14,2.231
2025-06-15,2.227
2025-06-16,2.272
2025-06-17,2.138
2025-06-18,2.186
2025-06-19,2.18
2025-06-20,2.073
2025-06-21,1.972
2025-06-22,1.895
2025-06-23,2.121
2025-06-24,2.19
2025-06-25,2.136
2025-06-26,2.048
2025-06-27,2.111
2025-06-28,2.164
2025-06-29,2.257
2025-06-30,2.146
2025-07-01,2.039
2025-07-02,2.221
2025-07-03,2.275
2025-07-04,2.132
2025-07-05,2.147
2025-07-06,2.179
2025-07-07,2.157
2025-07-08,2.244
2025-07-09,2.338
2025-07-10,2.515
2025-07-11,2.506
2025-07-12,2.482
2025-07-13,2.529
2025-07-14,2.578
2025-07-15,2.671
2025-07-16,2.73
2025-07-17,2.816
2025-07-18,2.803
2025-07-19,2.916
2025-07-20,2.974
2025-07-21,3.021
2025-07-22,3.031
2025-07-23,2.752
2025-07-24,2.715
2025-07-25,2.853
2025-07-26,2.882
2025-07-27,2.963
2025-07-28,2.749
2025-07-29,2.72
2025-07-30,2.656
2025-07-31,2.533
2025-08-01,2.413
2025-08-02,2.346
2025-08-03,2.442
2025-08-04,2.553
2025-08-05,2.466
2025-08-06,2.487
2025-08-07,2.649
2025-08-08,2.711
2025-08-09,2.829
2025-08-10,2.751
2025-08-11,2.6
2025-08-12,2.787
2025-08-13,2.997
2025-08-14,2.756
2025-08-15,2.705
2025-08-16,2.741
2025-08-17,2.7
2025-08-18,2.574
2025-08-19,2.422
2025-08-20,2.546
2025-08-21,2.444
2025-08-22,2.689
2025-08-23,2.699
2025-08-24,2.654
2025-08-25,2.394
2025-08-26,2.525
2025-08-27,2.517
2025-08-28,2.544
2025-08-29,2.428
2025-08-30,2.433
2025-08-31,2.365
2025-09-01,2.34
2025-09-02,2.437
2025-09-03,2.467
2025-09-04,2.374
2025-09-05,2.399
2025-09-06,2.401
2025-09-07,2.464
2025-09-08,2.577
2025-09-09,2.634
2025-09-10,2.726
2025-09-11,2.745
2025-09-12,2.79
2025-09-13,2.81
2025-09-14,2.704
2025-09-15,2.625
2025-09-16,2.707
2025-09-17,2.823
2025-09-18,3.175
2025-09-19,3.119
2025-09-20,3.154
2025-09-21,3.127
2025-09-22,2.961
2025-09-23,2.918
2025-09-24,3.021
2025-09-25,2.727
2025-09-26,2.775
2025-09-27,2.726
2025-09-28,2.798
2025-09-29,2.773
2025-09-30,2.626
2025-10-01,2.832
2025-10-02,2.967
2025-10-03,3.032
2025-10-04,2.958
2025-10-05,2.955
2025-10-06,3.049
2025-10-07,2.947
2025-10-08,2.964
2025-10-09,2.878
2025-10-10,2.378
2025-10-11,2.298
2025-10-12,2.455
2025-10-13,2.618
2025-10-14,2.46
2025-10-15,2.323
2025-10-16,2.198
2025-10-17,2.149
2025-10-18,2.164
2025-10-19,2.257
2025-10-20,2.259
2025-10-21,2.217
2025-10-22,2.164
2025-10-23,2.201
2025-10-24,2.271
2025-10-25,2.278
2025-10-26,2.368
2025-10-27,2.331
2025-10-28,2.233
2025-10-29,2.274
2025-10-30,2.097
2025-10-31,2.097
2025-11-01,2.171
2025-11-02,2.189
2025-11-03,1.91
2025-11-04,1.83
2025-11-05,1.95
2025-11-06,2.094
2025-11-07,2.766
2025-11-08,2.932
2025-11-09,3.073
2025-11-10,2.785
2025-11-11,2.546
2025-11-12,2.533
2025-11-13,2.446
2025-11-14,2.353
2025-11-15,2.406
2025-11-16,2.288
2025-11-17,2.27
2025-11-18,2.276
2025-11-19,2.375
2025-11-20,2.073
2025-11-21,1.863
2025-11-22,1.84
2025-11-23,1.821
2025-11-24,1.905
2025-11-25,1.912
2025-11-26,1.936
2025-11-27,1.904
2025-11-28,1.877
2025-11-29,1.849
2025-11-30,1.803
2025-12-01,1.624
2025-12-02,1.804
2025-12-03,1.845
2025-12-04,1.795
2025-12-05,1.68
2025-12-06,1.707
2025-12-07,1.701
2025-12-08,1.744
2025-12-09,1.81
2025-12-10,1.758
2025-12-11,1.673
2025-12-12,1.636
2025-12-13,1.664
2025-12-14,1.59
2025-12-15,1.542
2025-12-16,1.569
2025-12-17,1.481
2025-12-18,1.428
2025-12-19,1.538
2025-12-20,1.522
2025-12-21,1.508
2025-12-22,1.504
2025-12-23,1.486
2025-12-24,1.453
2025-12-25,1.436
2025-12-26,1.518
2025-12-27,1.593
2025-12-28,1.581
2025-12-29,1.522
2025-12-30,1.515
2025-12-31,1.513
2026-01-01,1.627
2026-01-02,1.69
2026-01-03,1.709
2026-01-04,1.727
2026-01-05,1.771
2026-01-06,1.808
2026-01-07,1.721
2026-01-08,1.684
2026-01-09,1.703
2026-01-10,1.687
2026-01-11,1.701
2026-01-12,1.672
2026-01-13,1.858
2026-01-14,1.798
2026-01-15,1.72
2026-01-16,1.731
2026-01-17,1.751
2026-01-18,1.627
2026-01-19,1.597
2026-01-20,1.505
2026-01-21,1.527
2026-01-22,1.513
2026-01-23,1.507
2026-01-24,1.504
2026-01-25,1.436
2026-01-26,1.461
2026-01-27,1.49
2026-01-28,1.489
2026-01-29,1.375
2026-01-30,1.321
2026-01-31,1.206
2026-02-01,1.173
2026-02-02,1.2
2026-02-03,1.176
2026-02-04,1.159
2026-02-05,0.976
2026-02-06,1.087
2026-02-07,1.073
2026-02-08,1.037
2026-02-09,1.029
2026-02-10,0.991
2026-02-11,0.961
2026-02-12,0.962
2026-02-13,1.023
2026-02-14,1.085
2026-02-15,1.055
2026-02-16,1.056
2026-02-17,1.044
2026-02-18,1.017
2026-02-19,1.007
2026-02-20,1.053
2026-02-21,1.058
2026-02-22,1.022
2026-02-23,0.98
2026-02-24,0.965
2026-02-25,1.173
2026-02-26,1.12
